,ace_Arab,ace_Latn,ary_Arab,arz_Arab,bam_Latn,ban_Latn,ben_Beng,bho_Deva,bjn_Arab,bjn_Latn,bug_Latn,crh_Latn,dik_Latn,dzo_Tibt,fur_Latn,fuv_Latn,gug_Latn,hne_Deva,ita_Latn,kas_Arab,kas_Deva,knc_Arab,knc_Latn,lij_Latn,lim_Latn,lmo_Latn,ltg_Latn,mag_Deva,mni_Beng,mri_Latn,nqo_Nkoo,nus_Latn,pbt_Arab,prs_Arab,scn_Latn,shn_Mymr,spa_Latn,srd_Latn,szl_Latn,taq_Latn,taq_Tfng,vec_Latn,zgh_Tfng
pbt_Arab,0.12850746009115321,0.10469627587839657,0.06466264019849949,0.10076683090892274,0.09435251191018058,0.1239426470412705,0.00042183743750143313,0.03453791409209971,0.251728014954551,0.10096573187625096,0.35478105616040784,0.044486971630112414,0.06171586776407814,0.05519816280430467,0.12204455549216284,0.31403200882376237,0.15600033106256422,0.05289646587760608,0.06788033825957185,0.16108425879520288,0.20500072761874477,0.1195753353760864,0.10966337813492737,0.10208958460295012,0.25550641794933115,0.03725991451945845,0.16357562395801298,0.02668810466075785,0.034842578054749676,0.0760260737489825,0.06803901141487537,0.1283044854569649,1.0957366349495599,0.39883469554785356,0.1285921045794656,0.4160754012067534,0.04484376156285868,0.13666388588435296,0.10837104168175518,0.2987844766041364,0.1673714322993117,0.06599374937756257,0.09724650823985016
prs_Arab,0.10442294849132527,0.08446894918341331,0.14713158493100126,0.20688522642709042,0.13387062258487856,0.22959209584612028,0.0003768791516122466,0.034283094028982365,0.05053460480654787,0.10512859889383161,0.3300252105226982,0.04102689309452802,0.0627572704721521,0.05638586573628704,0.13678834204190476,0.24794563749610418,0.14344392825702298,0.050253544371261796,0.08182373412190684,0.48431297894008113,0.2155376306439219,0.16496148649317227,0.09926986019499212,0.1128232001570045,0.18030659540583838,0.04086904611440628,0.1598345145773714,0.026933529084640067,0.04659490656706384,0.06033226508709684,0.09619334896932297,0.10075140496279361,0.5051021418378351,2.3666878414557107,0.199909475787876,0.30518165808017944,0.03173161200744342,0.14083412217542657,0.11747211247757895,0.24339177093782183,0.1818862798958163,0.0677208896710072,0.07539024127459365
scn_Latn,0.1611516114214849,0.17612630925754036,0.11980236286818641,0.06252797557891214,0.1757370425990366,0.26063394045524113,0.039920209891397086,0.04625311561368955,0.22119753380114449,0.21228490025755772,0.35265795381904025,0.17264732205132893,0.029805546892612424,0.007082816350012714,0.5679758800529062,0.424692931942498,0.168970776619684,0.17386595370858687,0.43534634241802805,0.006718420185295227,0.10438373302613974,0.06146991577832752,0.21840791988715594,0.7159953951468445,0.17821265326659652,0.6220088501857771,0.28008920264472903,0.058649719001082325,0.03063832217880109,0.05965708393854361,0.16886603648229212,0.038655817649081374,0.018216471093309792,0.048362399304837114,1.9554023088158516,0.10972878108637496,0.013303243186710155,0.5233434827171142,0.5166772925610789,0.12853521845856103,0.17218360421878068,0.7379348691680896,0.1533340198655531
shn_Mymr,0.13531254388514294,0.2283574956446026,0.09279215599042728,0.10681299863101952,0.28334164356292074,0.37005247452975504,0.031639241135023914,0.1069933774731412,0.1186917500989451,0.4321300037384112,0.3765342014715821,0.10635358296385988,0.27272576314878144,0.20959735700952847,0.29346010582002785,0.3780613921725089,0.5229802137362372,0.06771562808700103,0.2389980212988139,0.15929620934628927,0.32305836626088463,0.06154897309981182,0.40251591270560516,0.22885301912873493,0.3112824841283274,0.24084760045994966,0.3150197052298569,0.05534570494889922,0.15778428944680364,0.2720961111109998,0.059917951439225584,0.15716344385475559,0.07882002502577402,0.1849970687563288,0.30007255144848827,1.153456301259474,0.2553181519236605,0.3191854734717946,0.37370057075190843,0.33010684033849236,0.1466973116124103,0.42736581770744636,0.10729065734150887
spa_Latn,0.13584817757129727,0.23710963830733903,0.10031999485151552,0.08857589739060664,0.28819123638033944,0.3462573738420372,0.03479421817654869,0.031523248872786104,0.20231438158508344,0.1681280644875127,0.29983567626332985,0.09418108559245009,0.07853919962131778,0.006312791269007019,0.3711874930047652,0.35040358401252086,0.7316360163777723,0.20476773650350757,0.5614466219512201,0.0035316033098141096,0.13307981205125993,0.0849049429039668,0.22879120179669915,0.28558995810594023,0.3846957936352086,0.5191016347044007,0.14581765832894614,0.09038028138938406,0.0376379903912929,0.0476886655058017,0.17877382439181486,0.0616938052742411,0.047831923445802706,0.055036715852479906,0.3667704551281532,0.1645622469010695,2.7955630568683856,0.453728990076851,0.4317878060910568,0.15710143167131127,0.18318251133226518,0.7261239699276406,0.2293125816575395
srd_Latn,0.1656742613391222,0.4173109115951762,0.09134403369982923,0.1369092874297819,0.366865215692021,0.38715043603444177,0.031101864175624175,0.04820275307931901,0.26068612101569166,0.2510173505302719,0.47220547763969045,0.1426543739002836,0.21295690961857175,0.007560164930839877,0.8551134877647489,0.6770051247337817,0.4194794929143104,0.18608635339014898,0.8300058207562104,0.015242142656900609,0.15817523952894097,0.06695613372146565,0.40082725171484884,0.7853149021040833,0.46861175361962326,0.8481964181171185,0.19581071485483184,0.06043669041949058,0.021717391492343547,0.14199153918662644,0.19035195051849874,0.06358305411919866,0.043045841654424925,0.039722848884751284,0.7114413624628142,0.2434182699837844,0.4904618421189699,3.523683207042374,0.3518230241565488,0.19329151219417945,0.22403842973468277,1.038785308632028,0.380566495424815
szl_Latn,0.16581491576490617,0.06463920089962749,0.12335254053870157,0.1291593999713096,0.16399055239497703,0.1699109606614002,0.043210085023808194,0.023378600595587905,0.21077262861981713,0.16106747454568848,0.1435685494155041,0.10774097873031678,0.0183167920519636,0.01385128243857332,0.10366868001804674,0.1653992376632571,0.11308383802810869,0.13111655019951907,0.0001524526104926111,0.021919332652447797,0.056862725017651126,0.07797637699501775,0.06035606365492764,0.15616791267811828,0.17647015565391097,0.10565124400507646,0.18443079840482632,0.03786357964664971,0.07703405132614409,0.024573956247832148,0.059704934581637,0.03994574247684183,0.0070831094785459995,0.019758418002981205,0.04199712198325343,0.1850710986297075,0.0005255692962014992,0.121906177295132,2.7497020255140816,0.129917621382303,0.12674828787581904,0.10198655885353645,0.16958722657078493
taq_Latn,0.1500148696895681,0.22744545521956727,0.09060897831048524,0.13381651453005233,0.4451293398328273,0.26863992976833206,0.01824175401377824,0.1188911623188365,0.16582899621495,0.4146786327800681,0.26348273831460356,0.2613350695254369,0.1203091626412016,0.021477874262247735,0.2847602973968635,0.4733881129343326,0.3741346963622599,0.10076710762338065,0.0263132188994306,0.08868142886147933,0.23329024362818845,0.09928490584946234,0.30959357799675935,0.27676854927157546,0.19777097274803787,0.23227991105533496,0.22405217850535922,0.03380325643647492,0.056123264892601187,0.0500283918150585,0.11261761458761692,0.13639750527564956,0.008086787136812051,0.03236545280971331,0.31083950761641005,0.2660344929163123,0.030039528495792844,0.23724634240403802,0.36014751391203953,0.44556990475484337,0.21629606369882234,0.1973473103225236,0.38474252954216404
taq_Tfng,0.0338076242599363,0.06391352934953391,0.03491122341188651,0.08352214768294906,0.15532689526892215,0.13336492805087807,0.014880324064611384,0.07198660820775576,0.31151974267802274,0.07952153346863233,0.17356585774043803,0.036838759451279644,0.046515342880997505,0.17008351663387397,0.11869924156239414,0.16138898780111946,0.1532862456605638,0.05629683461887694,0.052946064029566454,0.0629384685631067,0.17289007930000044,0.1005638915597577,0.08828106459286034,0.10902072602399344,0.09377586783856029,0.07085317757073589,0.135977836259858,0.027447756652508797,0.061551653713345526,0.06300577409141758,0.012295726546028755,0.15174811947814315,0.10474058367780649,0.13528876969601902,0.16710396470153535,0.2056694354263726,0.02921320146629531,0.07894633741470741,0.09546641136452674,0.05618605070631901,0.13762323501000553,0.07713487175053817,0.19658403545488323
vec_Latn,0.16245691003809654,0.27193349216782553,0.11324823514455203,0.10880237297627388,0.28701884668679434,0.35365962090257547,0.036263496040320906,0.050549743528698156,0.201043045389026,0.4010220672107062,0.40987360861780525,0.2697838451431609,0.1725166755057381,0.008206024949852817,0.8766639018654705,0.41933150470929875,0.3505142934145299,0.17843562409380245,1.279946452988251,0.05688920565823377,0.17164277129819017,0.040270173892828165,0.3497067993957748,1.1522446060816809,0.3043956126556991,1.082076183736064,0.5125734364629118,0.08579840997976873,0.027907497761792178,0.07605911331937358,0.1647018862564063,0.16590228150673283,0.023811741268473137,0.07282405564392783,0.8578244808598433,0.2143271130353894,0.19202299412087187,0.6394711278972298,0.5871691723717398,0.20693397472809777,0.24864836264971235,3.3848929923373396,0.17245586122505444
zgh_Tfng,0.1393935095695465,0.15009438775116407,0.031057289797573953,0.11985348405462005,0.24828221343842846,0.2250514256247667,0.016795419889643032,0.06529704800708865,0.18987324073092865,0.16793360455979053,0.285793111091272,0.04752224853726155,0.09780380299279277,0.126717248151065,0.18190807374599294,0.3597046907860414,0.15720986590680558,0.08590560452215106,0.10670610969074262,0.10609525233501885,0.17773195193998784,0.15546111078113012,0.17001572354508382,0.24340776102033757,0.2538454875771157,0.09339276716555041,0.17560200350067812,0.03813546063612228,0.04534924102800132,0.11882084093972986,0.009358540797895063,0.17156455784779998,0.09395113881464921,0.13855885810110385,0.2668289375042453,0.3948055713680454,0.07297690541108871,0.2068273034149602,0.1507110803010995,0.35055238664129856,0.3914082811914122,0.21673539153892427,0.8197903540942777
