,ace_Arab,ace_Latn,ary_Arab,arz_Arab,bam_Latn,ban_Latn,ben_Beng,bho_Deva,bjn_Arab,bjn_Latn,bug_Latn,crh_Latn,dik_Latn,dzo_Tibt,fur_Latn,fuv_Latn,gug_Latn,hne_Deva,ita_Latn,kas_Arab,kas_Deva,knc_Arab,knc_Latn,lij_Latn,lim_Latn,lmo_Latn,ltg_Latn,mag_Deva,mni_Beng,mri_Latn,nqo_Nkoo,nus_Latn,pbt_Arab,prs_Arab,scn_Latn,shn_Mymr,spa_Latn,srd_Latn,szl_Latn,taq_Latn,taq_Tfng,vec_Latn,zgh_Tfng
prs_Arab,15.897264076683744,22.60648443324002,26.51300924715884,25.648795270445312,1.5030398142571098,20.265355270902546,24.462771921215925,21.617793402919403,20.310642721203177,23.634922414397987,5.8007579172388555,24.53016477528013,0.9648268322514664,0.8781560559368076,7.480556443497606,1.212262982106104,0.9468617736235863,23.296987949138547,19.479084111050085,11.833167962823072,5.181123115067613,4.706452925084477,2.233423529141672,17.45401302966826,12.052208829719422,15.85191090607547,22.427229467027974,17.718405844108382,11.282276010233105,1.2948831108538226,1.0572762854527995,0.7872937184643105,26.89096281791508,31.359582747816287,22.314717865720283,2.895613816351192,22.979640465592503,16.999093692948897,23.57786138397169,15.820524037851015,0.8761252045651498,22.396988236416203,0.8625552371560713
scn_Latn,10.95352790949846,11.366937800820148,12.594204016359319,10.197493435478322,11.263358333749917,11.134795314174221,7.285541538947351,8.241972869324321,11.308570350646159,13.033846629587192,11.463462977516008,12.22969168954002,10.239716650849862,6.432918814196952,17.052315210119364,10.529582592406225,12.653715201106676,11.041481641150945,13.182733416384668,9.574421624999601,9.810537293927082,4.603342247509467,10.723359301737974,17.05972051354633,13.543764426832919,18.330682751199767,12.579819394052677,8.827843304618504,8.067314747833455,10.547144909400066,6.88404814152938,8.836535512058497,9.729947564431486,7.6823366458414934,29.650763261655136,8.656151751519758,12.230499115108138,18.518286535533342,13.43615929084918,11.683102634451322,6.9722400463532495,17.47640706843348,6.963458739734147
shn_Mymr,4.452729695850197,3.6261466172915906,3.5517489620840283,2.845000542382028,3.0061497675595366,3.159628658419816,3.289693797854099,2.9487668408611865,4.573309884525926,3.037866003612346,3.4396495737680803,3.4055174169959077,3.9973165270228472,3.867779952862019,2.9391206941199024,5.016208621628037,3.3509103476704656,3.2869591210272624,3.0121309147243913,4.547195665403857,4.3951926610566705,3.5520807588659444,3.128294519813454,3.224323018129856,2.82299266030496,3.106093313193456,3.812805713631322,2.929623219886432,5.6619879866334895,2.47203703576979,4.275172253850602,4.058027737988566,3.5525583168081862,2.446593632886259,3.4202336186414595,9.466587655860385,2.977899848383935,3.084142391892601,2.826329062999778,4.9940057091260055,3.3844098561248384,3.123145594953052,4.631376157448088
spa_Latn,17.31910266720064,29.200255221946286,30.588338272640396,30.441579166276963,17.697258005118094,27.65063684407095,21.866649591539897,15.129411028666325,21.20258082131391,29.516269545001364,19.562199035220146,28.530233728749426,9.636014272757501,8.270939319060814,31.731169077795236,12.421938857342322,20.72589970909508,21.720857768347564,33.07347501807136,10.171248463131342,8.950379663626974,9.377886070330625,11.056471846598546,32.13269252020523,28.781619850836368,32.204463783359685,28.189291007221637,11.946375788139086,10.337362547203501,18.43663434610938,8.35030877834596,8.18346813086391,23.25579673414432,26.95742499700695,31.068848954955083,8.504471141054827,33.49568570571547,32.22353959980105,30.045514581909348,23.776360861738013,8.37020894526747,32.509596923536115,8.285073539773784
srd_Latn,12.893430516417187,14.31436810857885,16.011545309599576,13.641055154153625,13.006426257750903,13.127383144104865,9.082840463256714,10.48728020253167,13.802429859171509,15.522253714335214,13.730229325143128,14.784295886410181,11.66499377234992,8.099318864532362,19.843268896187915,12.35910153550427,15.65510205350525,14.182588467895155,14.911651874956087,11.69076897049539,11.37888249698191,6.3976885698349335,12.35661495167335,20.157831712547924,16.04359739611067,20.356193627973134,15.180275408159222,11.616170384126432,9.822002918302669,12.972964174437946,8.337294940331036,8.94890712235205,12.388219942018226,9.592528691870568,21.252717430002896,9.906265730169908,15.48992304739132,34.371024726096934,16.58432998915514,13.743369679894112,8.286107545145766,20.3605047879824,8.352080301042514
szl_Latn,14.161586565614046,16.66529947295288,16.921484015790814,14.155079070901484,14.18137901048307,15.456303046145598,13.533023183333231,9.570102603918336,15.017759082906602,17.60017407430442,15.932026263128437,18.589504858939353,10.80932691092479,4.966856095943356,17.195795581996578,12.8875973867417,14.287035424555281,12.826696030746396,12.580549700409051,11.742826603620575,10.671317288497965,4.509627460019027,13.549789180632567,17.978342270299365,17.609264242978274,17.936157176722997,18.641218073628856,9.192779511572827,13.701502998910856,10.7920139885967,5.664418908526825,9.572831931367043,16.043214086260285,11.115530098268453,18.224155476416076,9.413517030284172,14.27727824915652,19.08331052604317,34.11543332161763,14.300098363990909,5.593785199494981,17.99774538270394,5.62983970489304
taq_Latn,6.229516368912284,5.856966476925894,5.777145155744254,5.153400868262789,6.76331506906671,5.925733507297345,5.4241238313097515,5.543588392299286,5.743479224489391,6.1128271219561885,6.09848190422602,5.525231811309055,7.166311110438507,4.568813905037313,5.8834533250197385,6.7879085968154165,6.304819834664791,5.480439197810595,5.538301127945617,6.597921531615636,6.355380978110871,3.2722831247611417,6.915544709175137,6.20226167556044,5.75548360043061,6.144308544481886,5.561213131049737,5.475845828734455,5.979127386642869,5.7543772090912775,5.505428555582464,5.751795288062118,5.708423379130952,5.305329413062159,6.1916211523597955,5.805785617470367,5.497219173073622,6.3590606494820925,6.094631500170763,9.797058099950183,5.510293853852371,6.3395129778735875,5.621998233705575
taq_Tfng,2.1353679091876465,1.443321942612157,1.305026965184378,1.2767462995281356,1.3305801250549285,1.318982955870201,1.3080857943463209,1.066042718842228,1.8036885346856906,1.332713079812476,0.8520264488834598,1.1727927651959342,1.4203698873109545,0.9850756054779293,1.1529172456310584,1.780411506847246,1.2498808088436417,1.185004231124,1.287094462018437,1.0829738044411545,1.2695642112681709,1.5099416508702617,1.1254496517381516,1.416191436105217,1.0425127410634123,1.3042603179143646,1.2626981761983855,1.1381823672096603,1.4420016716103008,0.909243981848959,1.8066327222510576,0.8496814336560977,1.2863608752881703,1.2644149834384895,1.2633654096343554,1.7117757994007903,1.1009360099671508,1.1617600093944354,1.2418031608211213,2.0047925673101386,1.9411118417858741,1.3562821013658244,1.9252258356333805
vec_Latn,17.304636478543877,19.530683595758063,21.361959034196595,19.399799659699042,17.487053174716955,18.431492798738837,11.98241374862601,14.752244645251736,18.201316345727335,21.148923261499725,18.132514604946635,19.7224928757379,14.496305120564738,8.394037331906478,27.5709686322328,16.631953907573745,20.885911658849327,17.677448802911194,23.14957514470991,16.335479470246362,15.876112799888018,6.752649903081055,16.139540959777918,28.286391028532577,21.103047561124782,30.324218812448542,19.352972686492095,16.087249051045077,11.8692261542588,16.825993077451287,8.767342307217934,13.997841184170277,17.5015202341922,12.577970149196554,27.076819312468007,11.80392059026617,21.56022132582538,26.856836357710517,20.464754218820836,18.30040680437047,8.852982745569888,36.955540008345466,8.89323813226792
zgh_Tfng,1.6533508832156816,1.2051511758891338,1.0498472458927357,1.0611259760469969,1.2157874964572968,1.0897079228120607,1.171054500630663,0.8801806125444755,1.5496122732299966,1.183980489149005,0.5217639725029709,0.9600996627790708,1.2630539820211315,0.5752972077037253,1.0783759795739356,1.2199404260533868,1.1111415908536173,0.7944766181238627,1.1262503349750825,0.80010237055983,1.1885643555808056,1.384242954347309,1.123660523618512,1.2474327579292006,0.7361811493207948,1.1526873491246181,1.1218008540301805,1.0361895385075997,1.1822683409743726,0.6547926581941653,1.6438870943891644,0.6191403546180688,1.2296665928098764,1.18924421965901,1.0292675494545733,1.7648290234948032,0.8959707971919045,1.0057061424620184,1.1034397668252844,1.6032426049844108,1.917314704371229,1.2427100410782808,2.0985637991314086
